,Playlist,Followers,Songs,Genre 1,Genre 2,URI,Song URI,Popularity,Artist Name,Song Name
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:7JDWhC422Gtk1Bq0mL3OTC,70,Bea Miller,feel something
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:6K8VQ84MqhsoakN5MjrnVR,70,Lorde,Supercut
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:1ixphys4A3NEXp6MDScfih,70,Dua Lipa,Be the One
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:2vaxUyVWNoA2L272YHEy70,70,Zara Larsson,Lay All Your Love On Me - Spotify Singles
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:05eZlxyjbkHMPCnunUasCS,70,Tove Lo,"How Long - From""Euphoria"" An HBO Original Series"
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:7iUB3byx9Rcks8zW10JVkP,69,220 KID,Stupid Feelings
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:697bFWgzBRm6bmnYWd8GyD,69,Cornelia Jakobs,Hold Me Closer
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:5kcuHw8WtxauIWI5crMcLM,68,Sabrina Carpenter,Tornado Warnings
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:5B6Kjha6RRIMWGN7zGsAaT,68,Caroline Polachek,So Hot You're Hurting My Feelings
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:7a4YwlUER1m7rkWJjYJRAD,68,Frawley,"If I Don't Laugh, I'll Cry"
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:7t9gDWqX10tbhtriPR1Cnd,68,Kim Petras,Can't Do Better
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:6o8tRLnKNSVoBHCTfiFdBA,68,Dean Lewis,Looks Like Me
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:3IUiA6msgyFl3f8kzbdgQP,68,ODESZA,Forgive Me (feat. Izzy Bizu)
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:6OTKVgVpVaVjhRLYizPJKA,67,PinkPantheress,Just for me
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:1AHa2iLVTyjMisXwg0oMh1,67,Clara Mae,Not Sad Anymore
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:5tiZBnx5IvETA0Pj3gELjn,67,blackbear,me & ur ghost
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:3lVPtkNFoIyPPGVdNri4VH,66,Brooks & Dunn,Neon Moon - with Kacey Musgraves
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:22VPpAWB7qzV8L9rgza11j,66,Sam Fischer,Hopeless Romantic
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:60todhJq1ScRkVxFvXTuZF,65,Hailee Steinfeld,I Love You's
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:77Gyctcku69jSlSSYhZEkh,65,Sabrina Carpenter,Vicious
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:280MV4FuB5uusjx8wj1dpt,64,LANY,"the older you get, the less you cry"
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:7586fVxjKm5IoVTTgDEwcD,64,Alexander Stewart,echo
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:7HMmFQsKsljwTw8bS7lu19,64,Selena Gomez,Rare
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:2EHVjRFRSsXQaHAsys74Us,64,Calum Scott,Dancing On My Own - Tiësto Remix
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:2jgq1RlYLt4FZldm4KAfj2,64,FLETCHER,Healing
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:3jbAzLVcHiI5hYSkcKe1Ty,63,Martin Garrix,Love Runs Out (feat. G-Eazy & Sasha Alex Sloan)
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:05ABOPiW13nqIedJfqmfPM,63,Tate McRae,rubberband
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:6xw8ld1ztoCKifwTN6uGDq,62,Griff,Black Hole
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:4nzBST9JdZIy9qfilr93Po,62,vaultboy,aftermath
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:2GNH6YhM2rBaJoxYKy0iF8,62,Dylan,No Romeo
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:6Vv8kZbiRdSbybIukXjvWF,62,Lauv,Stay Together
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:4Sk74gcXTe9dnE1HU5Pn1y,62,Gracie Abrams,The Bottom
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:04MoJkJzCoU9ukeewv5Vzu,62,Kacey Musgraves,Happy & Sad
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:3R47KOuGuGvmoeQqbODPa3,61,ABBA,If It Wasn't For The Nights
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:0dAb8TY433dl3ZfXYCLE19,61,Taylor Swift,All You Had To Do Was Stay
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:1DVWkJEjgVStgU2EbR9vpz,61,Lauv,Sad Forever
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:4aSfgWmRa9KsISD4Jmx7QB,61,Kygo,This Town (feat. Sasha Alex Sloan)
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:3or3oEITvJmMwZRYeWSaen,61,Ultravox,Dancing with Tears in My Eyes
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:1GsSM1Fju5J1Fsu51jEsTg,60,FKA twigs,tears in the club (feat. the weeknd)
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:04NMWz4ctkuILV6mUR2iWp,60,Sasha Alex Sloan,Lie
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:2Gs2mHNQF2Lt7a9iIarcji,60,Maisie Peters,Psycho
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:7iv32XEy2HlM7PqQO4lp5f,59,FLETCHER,All Love
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:0oN3KzKOxYtyIuNiobf8Q4,59,Sabrina Carpenter,Fast Times
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:5nsMKSAJwcr1pA9I6PW429,59,sundial,24
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:5vItiIbaaoTxihU8uAlRbq,59,Alessia Cara,You Let Me Down
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:6LO0ryApQDcoL42O5o872S,59,Hayley Kiyoko,sugar at the bottom
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:05NwKm5My3fS780CUUDJFy,59,Joy Crookes,When You Were Mine
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:2Vz1Kcs9Chj8SGb2UjPMxP,58,Masked Wolf,"It’s You, Not Me (Sabotage)"
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:5DObWDHfwHE2mIdZGgRnzE,58,MisterWives,Where Do We Go From Here?
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:1lNEXDlxVhsWaq2DLBUDgC,58,Kacey Musgraves,simple times
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:1Jb8fejyUddXtl2JKAEFmQ,58,Shura,What's It Gonna Be?
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:0mPTZjG5PElXTUIxj1nqgp,58,FLETCHER,If You're Gonna Lie
17,Sad Bops,"456,898",80,Pop,Pop,spotify:playlist:37i9dQZF1DWZUAeYvs88zc,spotify:track:4a1RWaG4BTkifgMSx3rpf3,57,Madison Beer,Blue
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:6HU7h9RYOaPRFeh0R3UeAr,88,Olivia Rodrigo,deja vu
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:0MnTkIEP4zZN1IUSu8MvIz,82,Cafuné,Tek It - Sped Up
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:0Rop7nCpDSuqnuvzWvZIdq,0,Blake Rose,Magazine
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:7N1bEUVuQo8HHuikDgJ10c,79,iamnotshane,Maybe My Soulmate Died
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:4XVPArAtSq0657KUF0vXRy,57,chloe moriondo,Fruity
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:3nOz1U41SZZ0N3fuUWr9nb,76,Emmy Meli,I AM WOMAN
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:5RaThsdZpF9WWwoP00NjLI,67,Dayglow,Then It All Goes Away
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:0VF7YLIxSQKyNiFL3X6MmN,75,The Neighbourhood,Stargazing
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:4JeOesjcWWlprTAvucDSJX,74,Conan Gray,People Watching
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:3MwKRb5GB9phdL9ktdvBsv,50,Rook Monroe,I Did Drugs For You
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:0KQRhak4Irr2CKxgQ9U6ay,74,Madeline The Person,MEAN!
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:1hf0PdHw0lnVxq5lfzwjSl,66,JAWNY,strawberry chainsaw
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:6Ql7rNuoP90aIdgwQkPYBP,74,Milky Chance,Synchronize
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:7LNm1oWd6PniO9wRYpNY5o,71,Delaney Bailey,j's lullaby (darlin' i'd wait for you)
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:5CMgV1SsMDRFyeM10Al6NL,4,Ben Kessler,Just Like Me
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:0brBOx8ejPXvBYnQkWquYK,73,Dayglow,Close To You
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:1EgT600glf6aCE9GAQkgm2,45,Tiffany Day,SAN FRANCISCO SIDEWALK
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:5meVa5klVlJalupZTvv5XX,70,Gracie Abrams,21
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:7rC3P7tpWriaC4hYWKwGQd,69,Wabie,Hey Lover!
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:7a4YwlUER1m7rkWJjYJRAD,68,Frawley,"If I Don't Laugh, I'll Cry"
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:1VyA8mbSyXOdJx2lguR8Uu,67,Peter McPoland,Romeo & Juliet
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:5MG69A9XyXDbBbeOxdR3Tl,67,Claire Rosinkranz,don't miss me
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:0vQYe6g8bNbdUKnUnXdQQV,66,Florence + The Machine,My Love - Edit
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:252G7yirQ4pXj6ZD4T9R2W,66,FINNEAS,"Mona Lisa, Mona Lisa"
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:5BCYtpbTyUQSMRwDVPb5wk,65,Baby Queen,Dover Beach
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:0PLhwCmQ7cC3ThRGPn3HxF,65,Gracie Abrams,Mess It Up
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:4aHrviUXxabPdIgWxdYQLt,64,Fiji Blue,Butterflies
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:1camd9eP6HEbhNjXww8FKN,64,Michele Leigh,Sunflower
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:7GtOjSSp5Qyi3gNbNDZgja,66,Florence + The Machine,Dream Girl Evil
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:3nDlV6GuRRKqT3nK3nSwtM,24,The Beaches,Orpheus
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:2F9DCIJ7ZXHhNkiIlIIOkw,64,Rachel Chinouriri,All I Ever Asked
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:4dHdqpGaO9km4TEw9nNQSR,63,Ricky Montgomery,Line Without a Hook (feat. mxmtoon)
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:2Tv3bPKLESHfl8jgAlY2Pv,63,Ashe,Another Man's Jeans
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:3gZyxP7keADPPc8lEJWehW,64,Baby Queen,Want Me
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:0ioTTk5l0Zz7Oh48qEocgj,63,Rex Orange County,KEEP IT UP
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:4LK36kV9w3KBD2GYL26ZBq,63,chloe moriondo,I Want To Be With You
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:0VlNBqGgNFR8Kp022pyp2f,63,Neptune,Into The Night
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:3gzIK2dGSVvPBiohsTwEWZ,63,Troye Sivan,Easy
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:19YOJKCVvOL7v6B2Oe3UBc,63,Maude Latour,One More Weekend
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:1q2Zb0v5ZGxKDktEz7wSPb,63,girl in red,Serotonin
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:6fGSHpEipD1YjtLLChnBzW,63,Gracie Abrams,Friend
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:0fB64S7FNKUDQlyYXlacYi,62,Ber,I'm Not In Love
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:5d8a5B6RlYnquvR4X4OIrX,62,The Chainsmokers,Time Bomb
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:7xXUNbWepi09rzwW1Il61B,62,DWLLRS,Blue Spirits
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:5YIAMIFBXGXsyJwJmqUMZo,62,Ricky Montgomery,Talk to You
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:0ePX6rVjeql7Bt1KurTbAG,61,Portugal. The Man,"What, Me Worry?"
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:7uvxkcv7FWVh4wE91I8Bi2,61,MUNA,What I Want
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:1NfqGbaWcZLor12cITE5Fv,61,Valley,hiccup
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:6VRfsebyIwzt9otSvcuV87,61,Rina Sawayama,Catch Me In The Air
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:2Ryp5LkAWyJwRqoFd8N7Kk,60,brb.,move
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:0P2CBPHJsD0BgdsqHedugp,60,mxmtoon,frown
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:5eGIOMy0V0r7neaaPve2kB,60,Cavetown,Grocery Store
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:3NE8bmyye8sEOQtWknh8Vi,60,Dayglow,Deep End
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:3Gplr4iOpewQ9ynbZujzlu,59,chloe moriondo,Dizzy (feat. Thomas Headon and Alfie Templeman)
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:6S2Uha79wlOXCRlDOImZkZ,59,Yoke Lore,Seeds
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:0ZpHuEhi1CvOJgrqOSy8mv,59,Weston Estate,So Good
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:2IKix80lBA5ppm6096p5U7,59,Forrest.,slow down
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:1SldN7GTd0ADTjspv96wCl,59,TOKiMONSTA,Loved By U
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:1USo158Kncaxfyq9q306dn,59,Forrest Nolan,Sinatra
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:5nsMKSAJwcr1pA9I6PW429,59,sundial,24
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:4nLTOnpSCBwRlul92HLIyW,59,COIN,Cutie
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:3QEX5O23KVp1yg1tj6Hycp,58,Lizzy McAlpine,hate to be lame (feat. FINNEAS)
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:5bD7bhOa64aE8a0vifa5J6,58,mxmtoon,kaleidoscope
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:5DObWDHfwHE2mIdZGgRnzE,58,MisterWives,Where Do We Go From Here?
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:6el1gIJ39V0ycFwNLZiKm7,58,Anna of the North,Meteorite
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:1e6JmZg46vKcwhtM8hXbnK,58,Johnny Orlando,fun out of it
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:7LhVGZrF9jgkT97CaKTlds,57,Lexi Jayde,gentle
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:32JZt8EmiioCGTU6UIXJ4E,57,MUNA,Anything But Me
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:6pQcqaoZlGKF3zvglt6tvc,57,Sure Sure,Peaceful In My Mind
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:0G41EUi3xiwUR6iOtXAQCz,56,Omar Apollo,Petrified
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:5GIsnSmSyFM8dI3e4dP1G5,56,Claire Rosinkranz,stuck on us
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:1FMO8gVoSFQdduxxulJUCF,55,sundial,liar
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:7FEiuFp1Zo9rxehIquEtL2,55,Peach Tree Rascals,Let U Go
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:7cuevmvfk9blOhmv5efjVU,54,mehro,pretty kids
18,Indie Pop,"1,707,366",75,Pop,Indie,spotify:playlist:37i9dQZF1DWWEcRhUVtL8n,spotify:track:3A0mdJS6ra4RJ9Eidtz2br,54,Beach Bunny,Oxygen
19,Pollen,"1,329,707",112,Pop,Indie,spotify:playlist:37i9dQZF1DWWBHeXOYZf74,spotify:track:0QiIiiGroBqnleILFsPUuc,25,Kornél Kovács,Follow You
19,Pollen,"1,329,707",112,Pop,Indie,spotify:playlist:37i9dQZF1DWWBHeXOYZf74,spotify:track:60pZpM5WjUBQvaQ5E37XW6,32,JID,Bruddanem (feat. Lil Durk)
19,Pollen,"1,329,707",112,Pop,Indie,spotify:playlist:37i9dQZF1DWWBHeXOYZf74,spotify:track:1ZNOwjcEAqka5feaa5dEko,0,Baird,Easy v2
19,Pollen,"1,329,707",112,Pop,Indie,spotify:playlist:37i9dQZF1DWWBHeXOYZf74,spotify:track:5MJPZdoWBTx134lpRvnCUE,38,OSHUN,Kali
19,Pollen,"1,329,707",112,Pop,Indie,spotify:playlist:37i9dQZF1DWWBHeXOYZf74,spotify:track:1NiGKtmRQclUgYHJY1TEJo,0,DJ Counselling,Kite Day
19,Pollen,"1,329,707",112,Pop,Indie,spotify:playlist:37i9dQZF1DWWBHeXOYZf74,spotify:track:36ZL5lijTM6ohAOr2i5lnv,5,MorMor,Seasons Change
19,Pollen,"1,329,707",112,Pop,Indie,spotify:playlist:37i9dQZF1DWWBHeXOYZf74,spotify:track:3xfz3yzwXhSQCSvJXoM7fY,58,bLAck pARty,I Love You More Than You Know (feat. Childish Gambino)
19,Pollen,"1,329,707",112,Pop,Indie,spotify:playlist:37i9dQZF1DWWBHeXOYZf74,spotify:track:5XCRe3sFlMuVfQAvv3JBwF,25,JID,Lauder Too (feat. Ravyn Lenae)
19,Pollen,"1,329,707",112,Pop,Indie,spotify:playlist:37i9dQZF1DWWBHeXOYZf74,spotify:track:0z3YYobsavHguLTgqg5GC1,70,PinkPantheress,Picture in my mind
19,Pollen,"1,329,707",112,Pop,Indie,spotify:playlist:37i9dQZF1DWWBHeXOYZf74,spotify:track:2rKg3k5vb5514zEA53JwMt,52,Kenny Mason,Dip! (feat. DavidTheTragic)
